date,Open,High,Low,Close,Volume,daily_return,rolling_5d_return,rolling_10d_vol,rolling_20d_vol,ma_diff_10,ma_diff_20,volume_change,label_up,future_return,avg_sentiment,std_sentiment,count_articles,sentiment_x_return
2024-11-05,137.4278859649573,140.3474144064953,137.30791015086248,139.8874969482422,160537400,0.028371890640881355,-0.0015373429996573852,0.022481923608679254,0.02331690238904022,1.2358032226562443,2.0786659240722543,-0.14392928636866348,1,0.04074035411626535,0.0,0.0,0,0.0
2024-11-06,142.93699575896497,146.46642634688735,141.93715671974996,145.58656311035156,242043900,0.04074035411626535,0.009315160693624666,0.024204438652147366,0.024766721419138042,6.329968261718761,7.1298370361328125,0.5077103528523571,1,0.02245743468745575,0.0,0.0,0,0.0
2024-11-07,146.3664587614797,148.9060435973239,146.14649291865044,148.85606384277344,207323300,0.02245743468745575,0.023251160893908336,0.024866877941428278,0.024952999160983227,8.752604675292957,9.695950317382824,-0.14344753162546134,0,-0.008396143645524221,0.0,0.0,0,0.0
2024-11-08,148.7460628790407,149.74590195013883,146.236457046531,147.6062469482422,175665800,-0.008396143645524221,0.01759483552558775,0.02526824769029597,0.025115725464583818,6.893885803222645,7.804737091064453,-0.1526962960747779,0,-0.01605361355940333,0.0,0.0,0,-0.0
2024-11-11,148.65608145399648,148.82606753959354,143.54691790764704,145.23663330078125,182325600,-0.01605361355940333,0.013423984447934967,0.02587174591420141,0.025094385825559767,4.050347900390619,5.075682067871099,0.037911761993512684,1,0.020859029642912526,0.0,0.0,0,-0.0
2024-11-12,146.7563770410738,149.62591028148023,145.98649668767203,148.26612854003906,198634700,0.020859029642912526,0.011921412248341201,0.02644515482900161,0.02246615185511912,6.375958251953136,7.27081298828125,0.0894504117907743,0,-0.013621914856677153,0.0,0.0,0,0.0
2024-11-13,149.04601231096433,149.30596496785506,145.87650914358065,146.2464599609375,191903300,-0.013621914856677153,0.0010489584537527008,0.026453015753659256,0.02206923167648743,3.6634017944335824,4.723729705810541,-0.03388833874443891,1,0.003349919995058641,0.0,0.0,0,-0.0
2024-11-14,147.6162371498861,148.97601887199116,145.52657719098687,146.7363739013672,194463300,0.003349919995058641,-0.0027725444847267215,0.019146257731337997,0.022038812214455885,2.753543090820301,4.722223663330084,0.013340051994937034,0,-0.03257011505727387,0.0,0.0,0,0.0
2024-11-15,144.8466877533126,145.2166386002855,140.05746510375218,141.9571533203125,250132900,-0.03257011505727387,-0.007607338767076652,0.02300640421773599,0.0234473537641573,-2.6835708618164062,-0.25596466064453693,0.28627303969437934,0,-0.012889184315593686,0.0,0.0,0,-0.0
2024-11-18,139.47755210471132,141.52722527651324,137.1279241566863,140.12744140625,221866000,-0.012889184315593686,-0.006974452918314722,0.023692757243032322,0.02168604641520895,-4.923214721679699,-1.9077041625976676,-0.11300752519960389,1,0.048947600189559584,0.0,0.0,0,-0.0
2024-11-19,141.2972716123141,147.10633445236968,140.96732287230222,146.98634338378906,227834900,0.048947600189559584,-0.0013567388089853112,0.026807926746378,0.024397088068339293,1.2258026123046761,4.780226135253912,0.02690317579079264,0,-0.007618476560062876,0.0,0.0,0,0.0
2024-11-20,147.38629113505743,147.53626090336707,142.70703603144835,145.8665313720703,309871700,-0.007618476560062876,-0.00015605114966245494,0.023905570627172017,0.023506852709485226,0.07799377441406818,3.3439651489257756,0.36007126212884855,1,0.0053465089054260005,0.0,0.0,0,-0.0
2024-11-21,149.32598496889756,152.8654088901037,140.67736706254192,146.6464080810547,400946600,0.0053465089054260005,0.00024326663241101693,0.022738942710516956,0.023501429304350525,1.0788360595703068,3.8108924865722713,0.29391164149549637,0,-0.03218117376206465,0.0,0.0,0,0.0
2024-11-22,145.90650981286518,147.13632286743956,141.07730047570033,141.92715454101562,236406200,-0.03218117376206465,0.0003210548914528613,0.024725013518168578,0.024688259533143547,-3.0725082397460994,-0.9288574218749943,-0.41037983611782713,0,-0.04177517256119496,0.0,0.0,0,-0.0
2024-11-25,141.9671640146257,142.02715192160386,135.79815839357323,135.9981231689453,344941900,-0.04177517256119496,-0.005456142757667393,0.02735732429879835,0.02640190750691183,-8.077688598632818,-6.632925415039068,0.45910682545550835,1,0.00661668371897276,0.0,0.0,0,-0.0
2024-11-26,137.6778530821544,139.277601884859,135.64818075181995,136.89797973632812,190287700,0.00661668371897276,-0.01392232605178476,0.026134619091456996,0.026422205898456903,-6.041017150878901,-5.516603851318365,-0.4483485479728615,0,-0.011539671319272748,0.0,0.0,0,0.0
2024-11-27,134.98827330747284,137.19792446250455,131.77879829463743,135.31822204589844,226370900,-0.011539671319272748,-0.014706565003626732,0.026089915986286166,0.02637731984821506,-6.527951049804699,-6.8963935852050895,0.18962444761274638,1,0.021501508477185093,0.0,0.0,0,-0.0
2024-11-29,136.75800311530705,139.32759715528792,136.02812477876728,138.22776794433594,141863200,0.021501508477185093,-0.011475565089274912,0.027515810453273483,0.02446293516643806,-2.767544555664074,-4.261303710937511,-0.37331520968463705,1,0.002748569223950603,0.0,0.0,0,0.0
2024-12-02,138.8076612979231,140.42739572538855,137.7978293194704,138.60769653320312,171682800,0.002748569223950603,-0.004489616492071863,0.025890345088155152,0.024112601989805322,-2.052670288085949,-4.042848968505865,0.21019968533065658,1,0.011757972494752742,0.0,0.0,0,0.0
2024-12-03,138.23776359782383,140.51739577472358,137.92781588392697,140.23744201660156,164414000,0.011757972494752742,0.006217012519117676,0.0259206128217176,0.02421338834130137,-0.4339248657226449,-2.6235694885253906,-0.04233854527069689,1,0.03479250160027619,0.0,0.0,0,0.0
2024-12-04,141.97715912549498,145.76654278655016,140.26742746830917,145.1166534423828,231224300,0.03479250160027619,0.011852176095378362,0.023219454557782803,0.024623288623837898,4.632255554199219,1.9941841125488224,0.4063540817691924,0,-0.0004823158732603848,0.0,0.0,0,0.0
2024-12-05,145.0966598316491,146.52652104015894,143.93676281520223,145.04666137695312,172621200,-0.0004823158732603848,0.014063647184580835,0.023104014843393545,0.022884601497813992,4.644250488281244,1.9511871337890625,-0.2534469776749243,0,-0.018061541096373174,0.0,0.0,0,-0.0
2024-12-06,144.58670004061705,145.68658966441174,141.29699424160657,142.42689514160156,188505600,-0.018061541096373174,0.006151037269869182,0.02364541415090408,0.0225892998791961,2.4464355468749943,-0.34712066650391193,0.09201882503423682,0,-0.02548443667078812,0.0,0.0,0,-0.0
2024-12-09,138.9572148926683,139.93712045292858,137.1173878488451,138.79722595214844,189308600,-0.02548443667078812,0.0005044360909214375,0.022796080060708216,0.02316134443154559,-0.8702407836914006,-3.5363388061523438,0.004259820397908603,0,-0.026943184610302196,0.0,0.0,0,-0.0
2024-12-10,138.99721154250668,141.80696595909077,133.77769033829185,135.05758666992188,210020900,-0.026943184610302196,-0.007235795330089551,0.020261706933330695,0.023612470486297134,-4.515826416015614,-6.767025756835949,0.10941024338038526,1,0.031391005943419224,0.0,0.0,0,-0.0
2024-12-11,137.3473626393387,140.15710166074888,135.19756655561218,139.29718017578125,184905200,0.031391005943419224,-0.007916094461460943,0.02260852496746444,0.024288833003596678,-0.5161529541015568,-2.078984832763666,-0.11958666970763386,0,-0.014141119818424402,0.0,0.0,0,0.0
2024-12-12,137.0673914713081,138.42726697152892,135.7875104425574,137.32736206054688,159211400,-0.014141119818424402,-0.010647855250493745,0.022795415295946576,0.02430124246870842,-2.68688507080077,-3.6028480529785156,-0.13895661127972606,0,-0.022498840540869074,0.0,0.0,0,-0.0
2024-12-13,138.92722683278515,139.58716980719961,132.52780616182653,134.23765563964844,231514900,-0.022498840540869074,-0.011535315139392927,0.022796818860492347,0.024638525840764803,-5.377580261230463,-6.067618560791004,0.45413519383662226,0,-0.01675984003908428,0.0,0.0,0,-0.0
2024-12-16,134.16764608739564,134.38762706465963,130.40799755691268,131.98785400390625,237951100,-0.01675984003908428,-0.009790395813052157,0.02311203548254498,0.02392204453591666,-6.96539764404298,-7.818955230712902,0.02780037051610933,0,-0.012196940654958245,0.0,0.0,0,-0.0
2024-12-17,129.07812250532473,131.57789255271604,126.84833189511964,130.3780059814453,259410300,-0.012196940654958245,-0.006841147021983368,0.022455345704591883,0.023908033568667872,-7.589302062988281,-8.941331481933588,0.09018323512688112,0,-0.011350521794666084,0.0,0.0,0,-0.0
2024-12-18,133.84768927135005,136.68742440979707,128.2682006428492,128.8981475830078,277444500,-0.011350521794666084,-0.01538945256960043,0.016977202337045975,0.020532379862489025,-7.447309875488287,-9.51678009033202,0.06951998436453757,1,0.013730384805200233,0.0,0.0,0,-0.0
2024-12-19,131.7478712095932,134.01766661792476,129.5380830968377,130.66796875,209719200,0.013730384805200233,-0.009815151644875505,0.018539309914871814,0.021011974705882813,-4.23961944580077,-6.9870307922363395,-0.2441039559263204,1,0.03076222964186422,0.0,0.0,0,0.0
2024-12-20,129.7980572196654,135.26755529215387,128.20820713472543,134.68760681152344,306528600,0.03076222964186422,0.0008370623916711562,0.022296374177590884,0.022410290582700963,0.5539474487304688,-2.3694526672363168,0.46161438723779225,1,0.03689681311202919,0.0,0.0,0,0.0
2024-12-23,136.2674627166313,139.77713434768583,135.1075657604122,139.6571502685547,176053500,0.03689681311202919,0.01156839302189385,0.02464030429792617,0.02315027626124011,5.437498474121099,2.7135910034179744,-0.42565391940588904,1,0.003937909905315129,0.0,0.0,0,0.0
2024-12-24,139.98712655305678,141.88694573903672,138.6372445869122,140.2071075439453,105157000,0.003937909905315129,0.014795363133948525,0.022616617786299798,0.02102514396794395,5.472503662109375,3.0530990600585994,-0.4026986115016174,0,-0.002068212035918805,0.0,0.0,0,0.0
2024-12-26,139.68715493157526,140.8370583714796,137.7173348045662,139.91712951660156,116205600,-0.002068212035918805,0.01665182508569798,0.020484885408178957,0.02100866899147591,5.120530700683588,2.612163543701172,0.10506766073585211,0,-0.020867629143183748,0.0,0.0,0,-0.0
2024-12-27,138.53725762424156,139.00721560881072,134.69761453351015,136.9973907470703,170582600,-0.020867629143183748,0.009732222296021182,0.0211243098920695,0.021408444172246167,2.2337890624999943,-0.39153366088868324,0.4679378618586368,1,0.003503462418835897,0.0,0.0,0,-0.0
2024-12-30,134.81759702407376,140.2570989672278,134.00767398793965,137.47735595703125,167734700,0.003503462418835897,0.004280468851415519,0.019598041333864467,0.02086531188591654,2.389784240722662,0.12595214843750568,-0.016695137722135787,0,-0.023274429515869312,0.0,0.0,0,0.0
2024-12-31,138.0173106258272,138.05731549303724,133.8176997545706,134.27764892578125,155659200,-0.023274429515869312,-0.0077537796741641825,0.020403296236546478,0.02148276837204611,-1.0389022827148438,-2.857252502441412,-0.07199166302500318,1,0.02993515923827446,0.0,0.0,0,-0.0
2025-01-02,135.98748671158143,138.8672266066605,134.61761764692358,138.29727172851562,198247200,0.02993515923827446,-0.002554329807572317,0.021488420184846795,0.022430885168661326,2.1887939453125114,1.2593788146972713,0.2735977057571926,1,0.044537676050510566,0.0,0.0,0,0.0
2025-01-03,139.99711439640743,144.88666393436952,139.71714137538024,144.4567108154297,229322500,0.044537676050510566,0.006766847809713558,0.023603346521489835,0.0233249710391094,6.792376708984364,7.45181503295899,0.1567502592722621,1,0.034332317712418195,0.0,0.0,0,0.0
2025-01-06,148.57632545203526,152.14600432101588,147.80640728049391,149.41624450683594,265377400,0.034332317712418195,0.017806837180833944,0.024674170894571294,0.024551701048466254,9.877082824707031,12.1928695678711,0.15722356070599267,0,-0.062169537352548876,0.0,0.0,0,0.0
2025-01-07,153.0159191493047,153.1159160516902,139.99711279126652,140.12710571289062,351782200,-0.062169537352548876,0.004672237226556993,0.03348912114068581,0.028144875250675383,0.04399414062498863,3.0187202453613224,0.32559215667950625,0,-0.00021397373730994179,0.0,0.0,0,-0.0
2025-01-08,142.5668963792699,143.9367655713296,137.5473535279277,140.0971221923828,227349900,-0.00021397373730994179,0.009284328382268867,0.031494061162988814,0.027521533099072026,-0.02998657226561363,2.923741912841791,-0.3537197163472171,0,-0.029976457851494408,0.0,0.0,0,-0.0
2025-01-10,137.43735839735214,139.90713250101766,134.20765966847648,135.8975067138672,207602500,-0.029976457851494408,-0.0026979950356849068,0.03290871726029902,0.027690461545345973,-3.798641967773449,-1.3178695678710994,-0.08685906613550302,0,-0.01971900632134162,0.0,0.0,0,-0.0
2025-01-13,129.97805065881337,133.47772877314173,129.49808381781634,133.21774291992188,204808900,-0.01971900632134162,-0.015549331510055345,0.03334591761707227,0.02705778483922334,-5.80846710205077,-3.693661499023449,-0.01345648535060994,0,-0.011033544476767694,0.0,0.0,0,-0.0
2025-01-14,136.0374931021696,136.3674645891877,130.03804480886453,131.7478790283203,195590500,-0.011033544476767694,-0.024622503947892522,0.032948663637295,0.026992513900325747,-6.753379821777344,-4.8845512390136605,-0.04500976275933321,1,0.03400129878417633,0.0,0.0,0,-0.0
2025-01-15,133.63770458598145,136.43745017340345,131.277920981104,136.22747802734375,185217300,0.03400129878417633,-0.005388336720547482,0.03500665853635533,0.02765243241752917,-2.1487930297851676,-0.5044433593749886,-0.053035295681538724,0,-0.01959776446705147,0.0,0.0,0,0.0
2025-01-16,138.6272498193542,138.73724031386243,133.47772952507327,133.55772399902344,209235600,-0.01959776446705147,-0.009265094866495788,0.034757652476570755,0.027755991541013197,-4.746554565429676,-3.252690887451166,0.12967633153058597,1,0.03099497203136034,0.0,0.0,0,-0.0
2025-01-17,136.67743145335606,138.48726255165812,135.44754884500142,137.6973419189453,201188800,0.03099497203136034,0.002929191110075162,0.03486050213111432,0.028352440288911613,-0.5469436645507812,0.5209602355957088,-0.0384580826589739,1,0.022656248528251967,0.0,0.0,0,0.0
2025-01-21,139.14720257048143,141.8169551308445,137.07738566270945,140.81704711914062,197749000,0.022656248528251967,0.01140424207999388,0.032359391049754785,0.028458589164127503,2.936727905273443,3.0447204589843864,-0.017097373213618254,1,0.04430884644733223,0.0,0.0,0,0.0
2025-01-22,144.64670591256592,147.77640781491758,143.65679142482674,147.05648803710938,237651400,0.04430884644733223,0.022472720264813867,0.03373118904125731,0.02975448190163778,9.412144470214855,8.464735412597662,0.2017830684352386,1,0.0010198709332529805,0.0,0.0,0,0.0
2025-01-23,145.03666800279981,147.2164602628041,143.706788444335,147.2064666748047,155915500,0.0010198709332529805,0.015876434694629193,0.026061210461034687,0.029208252361791805,8.85418701171875,7.988771057128901,-0.34393191035272674,0,-0.03124586996828032,0.0,0.0,0,0.0
2025-01-24,148.35634349735062,148.95629439391405,141.86695041120194,142.60687255859375,234657600,-0.03124586996828032,0.013546813594383426,0.028515310762985056,0.029248887247053816,4.003617858886713,3.2416908264160043,0.5050306095288795,0,-0.16968164809235808,0.0,0.0,0,-0.0
2025-01-27,124.78852130861458,128.3881809500624,116.68926041493282,118.40910339355469,818830900,-0.16968164809235808,-0.026588510430360257,0.06133496783747492,0.048138057692202335,-18.4453109741211,-19.86617813110351,2.4894710420629886,1,0.08925872857409976,0.0,0.0,0,-0.0
2025-01-28,121.79880142784785,128.9881430022562,116.23931491482392,128.9781494140625,579666400,0.08925872857409976,-0.013268014421190697,0.0689821315763719,0.05276272507800674,-7.452305603027355,-8.75018310546875,-0.29208045275282113,0,-0.04101103882398927,0.0,0.0,0,0.0
2025-01-29,126.48836708502724,126.87833061040895,120.03896327722832,123.6886215209961,467120600,-0.04101103882398927,-0.030331991475455,0.07011200582839211,0.05331788065766258,-11.935907745361334,-13.374272537231434,-0.19415615602353353,1,0.00767987397079283,0.0,0.0,0,-0.0
2025-01-30,123.08867408422283,124.9885008224628,118.08913405132431,124.63853454589844,392925500,0.00767987397079283,-0.02899999086794703,0.0690152828807917,0.05335561428730217,-9.827100372314447,-11.78241844177245,-0.15883499892747183,0,-0.03674284683822641,0.0,0.0,0,0.0
2025-01-31,123.76861793270326,127.83824341487099,119.1790436181177,120.0589599609375,390372900,-0.03674284683822641,-0.030099386241936244,0.0695857169453353,0.05370272884652243,-13.056798553466791,-15.651058578491217,-0.006496396899666731,0,-0.02840007300286826,0.0,0.0,0,-0.0
2025-02-03,114.7394486968032,118.55909714130068,112.99961082645434,116.64927673339844,371235700,-0.02840007300286826,-0.0018430712240382798,0.06838575708208935,0.05333792023190105,-14.361675262451172,-17.978342056274414,-0.049022870183867785,1,0.017058097692697203,0.0,0.0,0,-0.0
